mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6035881519317627,0.15905725554090996,0.0022321224212646486,0.00040753518673056384,identity,0.1,"(6, 10, 1)",0.01,1000,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7508532423208191,0.7504273504273504,0.7658119658119659,0.7705479452054794,0.7821612349914236,0.7639603477514076,0.012108141519856465,183,0.771074026529739,0.7745936698032506,0.7480752780153977,0.7699871740059855,0.7696581196581197,0.7666776536024985,0.00946441639087495
0.7990510940551758,0.22866442798411546,0.0019853591918945314,3.4845803141109623e-05,identity,0.1,"(6, 10, 1)",0.01,2000,"{'activation': 'identity', 'alpha': 0.1, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7457337883959044,0.7487179487179487,0.7931623931623931,0.7722602739726028,0.7890222984562607,0.769779340541022,0.019723003895968687,22,0.772785622593068,0.7715996578272027,0.762617621899059,0.7640017101325353,0.7688034188034188,0.7679616062510568,0.004036189969163566
2.6427456855773928,0.4278931929400316,0.002017784118652344,4.858205489839226e-05,identity,0.01,"(3, 2, 2)",0.001,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7508532423208191,0.7504273504273504,0.7829059829059829,0.7722602739726028,0.7667238421955404,0.764634138364459,0.01255492754754591,169,0.7702182284980744,0.7763045337895638,0.7656116338751069,0.7657118426678068,0.7615384615384615,0.7678769400738027,0.005029941081520642
2.122738075256348,0.110096041443056,0.0021065235137939452,0.0002050203824105385,identity,0.01,"(3, 2, 2)",0.001,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.757679180887372,0.7452991452991453,0.7811965811965812,0.7568493150684932,0.7838765008576329,0.7649801446618449,0.015012003791566926,154,0.7740693196405648,0.7703165098374679,0.7574850299401198,0.7665669089354425,0.7598290598290598,0.765653365636531,0.00622979940582261
2.5493601322174073,0.7746729497733573,0.0023681640625,0.0005118139006586768,identity,0.01,"(3, 2, 2)",0.001,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.7542662116040956,0.747008547008547,0.7760683760683761,0.7517123287671232,0.7735849056603774,0.7605280738217038,0.01193053004801266,272,0.7723577235772358,0.7737382378100941,0.7630453378956373,0.7635741769987174,0.7615384615384615,0.7668507875640292,0.005122533492772324
0.7401317596435547,0.10824835969354146,0.0018978118896484375,0.0002311166300453834,identity,0.01,"(3, 2, 2)",0.005,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7508532423208191,0.7418803418803419,0.7811965811965812,0.7705479452054794,0.7770154373927959,0.7642987095992034,0.015294900963868563,177,0.7740693196405648,0.7741659538066724,0.7583404619332763,0.7721248396750748,0.7598290598290598,0.7677059269769296,0.007092368769536942
0.6859912872314453,0.12104447900038229,0.0019866466522216798,6.436888363605792e-05,identity,0.01,"(3, 2, 2)",0.005,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.7508532423208191,0.7487179487179487,0.8,0.7636986301369864,0.7924528301886793,0.7711445302728868,0.021245287168224068,10,0.7689345314505777,0.7681779298545766,0.7677502138579982,0.7687045746045319,0.7722222222222223,0.7691578943979813,0.0015866562239376623
0.778922176361084,0.18336906398870903,0.0020369529724121095,9.087803203236119e-05,identity,0.01,"(3, 2, 2)",0.005,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7457337883959044,0.7538461538461538,0.7760683760683761,0.7773972602739726,0.7735849056603774,0.7653260968489569,0.012999731644246797,139,0.7702182284980744,0.7715996578272027,0.757912745936698,0.7725523728088927,0.7602564102564102,0.7665078830654556,0.0061511947499102585
0.6628206253051758,0.14077542561485915,0.0020250797271728514,3.639314158469759e-05,identity,0.01,"(3, 2, 2)",0.01,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 500}",0.7457337883959044,0.7504273504273504,0.7846153846153846,0.761986301369863,0.7650085763293311,0.7615542802275668,0.013550128176416069,256,0.7697903294822422,0.7694610778443114,0.7639007698887939,0.7631466438648995,0.7517094017094017,0.7636016445579297,0.006547590718616412
0.45938730239868164,0.11209792598270339,0.0020015716552734377,0.0006174488190150096,identity,0.01,"(3, 2, 2)",0.01,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7662116040955631,0.7435897435897436,0.7829059829059829,0.7688356164383562,0.79073756432247,0.7704561022704232,0.016178876343278893,17,0.772785622593068,0.7664670658682635,0.7656116338751069,0.7708422402736212,0.7675213675213676,0.7686455860262855,0.002726898444679747
0.6034512042999267,0.11060751305636564,0.0019860267639160156,0.00010102051505915,identity,0.01,"(3, 2, 2)",0.01,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7389078498293515,0.7435897435897436,0.788034188034188,0.7654109589041096,0.7598627787307033,0.7591611038176191,0.017469227715742913,283,0.7603765511339324,0.760906757912746,0.7664670658682635,0.7716973065412569,0.7525641025641026,0.7624023568040602,0.006419500004525218
2.6237619400024412,0.5542221070266893,0.002213907241821289,0.00039000226372022813,identity,0.01,"(2, 2, 2)",0.001,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7474402730375427,0.747008547008547,0.7829059829059829,0.7654109589041096,0.7855917667238422,0.765671505716005,0.01658068611346305,122,0.7723577235772358,0.7698887938408896,0.7600513259195893,0.7721248396750748,0.7666666666666667,0.7682178699358913,0.004567131707397846
2.283097171783447,0.5038642283757622,0.0022098064422607423,0.00042531390288640705,identity,0.01,"(2, 2, 2)",0.001,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7525597269624573,0.7555555555555555,0.7897435897435897,0.7568493150684932,0.7821612349914236,0.7673738844643039,0.015420558819615628,77,0.7706461275139067,0.7720273738237811,0.7519247219846023,0.7708422402736212,0.7628205128205128,0.7656521952832849,0.00760237826321445
2.575725221633911,0.5876979475667216,0.0019993305206298826,4.709355402041012e-06,identity,0.01,"(2, 2, 2)",0.001,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.7457337883959044,0.7435897435897436,0.7829059829059829,0.7585616438356164,0.7753001715265866,0.7612182660507667,0.01566045093998707,261,0.7685066324347454,0.7686056458511549,0.7621899059024807,0.7657118426678068,0.7606837606837606,0.7651395575079897,0.0032321213529770388
0.898209810256958,0.33051860504073816,0.0017956733703613282,0.0004175378935272635,identity,0.01,"(2, 2, 2)",0.005,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7491467576791809,0.747008547008547,0.7948717948717948,0.7602739726027398,0.7855917667238422,0.7673785677772209,0.01941859969258072,73,0.7732135216089003,0.7698887938408896,0.7613344739093242,0.7725523728088927,0.767948717948718,0.7689875760233449,0.004266797014994574
0.743367052078247,0.15926017381717011,0.0022353649139404295,0.000410920944167625,identity,0.01,"(2, 2, 2)",0.005,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.7559726962457338,0.7504273504273504,0.7846153846153846,0.7654109589041096,0.7804459691252144,0.7673744718635586,0.013335470809328667,76,0.7762088147197261,0.776732249786142,0.7656116338751069,0.7657118426678068,0.7576923076923077,0.7683913697482179,0.007211926947283015
0.7272655010223389,0.19525991438618864,0.0017676830291748046,0.00038549963091519696,identity,0.01,"(2, 2, 2)",0.005,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7610921501706485,0.7452991452991453,0.7760683760683761,0.773972602739726,0.7650085763293311,0.7642881701214452,0.01098979599103004,181,0.7762088147197261,0.7737382378100941,0.7587681779298546,0.7755451047456178,0.7564102564102564,0.7681341183231097,0.008679854543460822
0.6153426170349121,0.17850437091450766,0.0020145416259765626,2.39263943184917e-05,identity,0.01,"(2, 2, 2)",0.01,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 500}",0.7662116040955631,0.7487179487179487,0.7675213675213676,0.7671232876712328,0.79073756432247,0.7680623544657165,0.013363913843131157,57,0.7736414206247325,0.7745936698032506,0.7514970059880239,0.7627191107310817,0.7662393162393163,0.7657381046772811,0.00840306927282878
0.5153697967529297,0.10498326024039342,0.001855182647705078,0.0002653029304466521,identity,0.01,"(2, 2, 2)",0.01,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7542662116040956,0.7401709401709402,0.788034188034188,0.7534246575342466,0.7753001715265866,0.7622392337740113,0.017112820805590154,245,0.7740693196405648,0.7600513259195893,0.7643284858853722,0.7614365113296281,0.7564102564102564,0.7632591798370821,0.005975328231090088
0.6358987331390381,0.16315898452590186,0.0017807483673095703,0.00039229375907158824,identity,0.01,"(2, 2, 2)",0.01,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7389078498293515,0.7418803418803419,0.7760683760683761,0.7705479452054794,0.7701543739279588,0.7595117773823015,0.01577702234246807,280,0.7667950363714163,0.7677502138579982,0.7587681779298546,0.7751175716118,0.7594017094017094,0.7655665418345557,0.006028643343981875
2.06709942817688,0.460738062930311,0.00258026123046875,0.00047856161149902813,identity,0.01,"(3, 4, 3)",0.001,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7372013651877133,0.7435897435897436,0.788034188034188,0.7654109589041096,0.7821612349914236,0.7632794981414356,0.02020699500568675,209,0.7697903294822422,0.7720273738237811,0.7664670658682635,0.7704147071398033,0.7619658119658119,0.7681330576559804,0.003575713096085478
1.8098028659820558,0.21731536247046157,0.0017867565155029296,0.00036723010606103026,identity,0.01,"(3, 4, 3)",0.001,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7491467576791809,0.7555555555555555,0.7863247863247863,0.7602739726027398,0.7735849056603774,0.7649771955645279,0.013351424453521415,157,0.7706461275139067,0.7660393498716852,0.7583404619332763,0.7716973065412569,0.7611111111111111,0.7655668713942472,0.005209205450561832
2.3233915328979493,0.623852996555203,0.001985979080200195,1.7509340979806393e-05,identity,0.01,"(3, 4, 3)",0.001,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.7525597269624573,0.7504273504273504,0.7846153846153846,0.761986301369863,0.7753001715265866,0.7649777869803284,0.013168593457499569,156,0.7757809157038938,0.7745936698032506,0.7600513259195893,0.7725523728088927,0.7598290598290598,0.7685614688129372,0.007114951519591919
0.6863925457000732,0.1749186163535392,0.0019938468933105467,5.032437348610338e-05,identity,0.01,"(3, 4, 3)",0.005,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.005, 'max_iter': 500}",0.757679180887372,0.7487179487179487,0.788034188034188,0.7551369863013698,0.7770154373927959,0.7653167482667349,0.014767677762347498,148,0.7732135216089003,0.7677502138579982,0.760906757912746,0.7712697734074391,0.7658119658119659,0.76779044651981,0.004308517899006609
0.5647225379943848,0.05260245987847311,0.0020147323608398437,2.7283920511065195e-05,identity,0.01,"(3, 4, 3)",0.005,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.757679180887372,0.7504273504273504,0.7897435897435897,0.773972602739726,0.7804459691252144,0.7704537385846505,0.01448151221965184,18,0.7744972186563971,0.7677502138579982,0.7630453378956373,0.7695596408721675,0.7666666666666667,0.7683038155897733,0.003756957753798797
0.810021162033081,0.17230287477229034,0.0019809722900390623,2.799095042668803e-05,identity,0.01,"(3, 4, 3)",0.005,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7491467576791809,0.7538461538461538,0.7726495726495727,0.7602739726027398,0.7838765008576329,0.763958591527056,0.012708143053787537,185,0.76936243046641,0.7750213857998289,0.7485029940119761,0.7699871740059855,0.7688034188034188,0.7663354806175239,0.009187279643653394
0.5150464534759521,0.06042424745273402,0.0020075321197509767,2.6811396268392958e-05,identity,0.01,"(3, 4, 3)",0.01,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.01, 'max_iter': 500}",0.7491467576791809,0.7521367521367521,0.7897435897435897,0.7654109589041096,0.7718696397941681,0.76566153965156,0.014657464553206954,128,0.7732135216089003,0.7728828058169376,0.7604790419161677,0.7734074390765284,0.7576923076923077,0.7675350232221684,0.006956943463446657
0.49475760459899903,0.08905355159027163,0.0021982192993164062,0.00037039008823363476,identity,0.01,"(3, 4, 3)",0.01,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7337883959044369,0.7487179487179487,0.7897435897435897,0.7671232876712328,0.7770154373927959,0.7632777318860008,0.01992768278832796,212,0.7625160462130937,0.7788708297690333,0.7643284858853722,0.7755451047456178,0.7517094017094017,0.7665939736645038,0.00973813486151819
0.5289778232574462,0.12962228320791183,0.0016288280487060547,0.00048049845310050085,identity,0.01,"(3, 4, 3)",0.01,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7542662116040956,0.747008547008547,0.7829059829059829,0.7688356164383562,0.7787307032590052,0.7663494122431973,0.013810651080522277,106,0.7766367137355584,0.7591958939264328,0.7621899059024807,0.7708422402736212,0.7713675213675214,0.7680464550411228,0.006407340179920427
2.494927167892456,0.5160239840568082,0.0019528865814208984,3.471721642293674e-05,identity,0.01,"(3, 2, 2)",0.001,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7440273037542662,0.7504273504273504,0.788034188034188,0.761986301369863,0.79073756432247,0.7670425415816275,0.019149071193666673,79,0.7736414206247325,0.7715996578272027,0.7570573139435415,0.7665669089354425,0.7602564102564102,0.7658243423174659,0.006369851515173743
2.240031099319458,0.523008081107424,0.0019811153411865234,2.5472478534004766e-05,identity,0.01,"(3, 2, 2)",0.001,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7559726962457338,0.7452991452991453,0.7897435897435897,0.7671232876712328,0.7821612349914236,0.768059990790225,0.016334379334394165,59,0.772785622593068,0.7711719418306244,0.7643284858853722,0.7695596408721675,0.7632478632478632,0.7682187108858191,0.0037741098441175713
2.423113775253296,0.4541534659682649,0.0020626068115234377,0.00013552005651891805,identity,0.01,"(3, 2, 2)",0.001,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.7508532423208191,0.7452991452991453,0.7829059829059829,0.7568493150684932,0.7821612349914236,0.7636137841171728,0.0158758453729025,201,0.7787762088147198,0.7724550898203593,0.7566295979469632,0.764856776400171,0.7598290598290598,0.7665093465622546,0.00813381121113482
0.8703033924102783,0.1599042486507761,0.0019852638244628905,4.348179712238882e-05,identity,0.01,"(3, 2, 2)",0.005,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7508532423208191,0.7418803418803419,0.7829059829059829,0.7585616438356164,0.7821612349914236,0.7632724891868368,0.016591036837491677,215,0.772785622593068,0.7715996578272027,0.7634730538922155,0.75502351432236,0.7632478632478632,0.7652259423765418,0.006462939995090237
0.8064753532409668,0.18358379253413465,0.0023877620697021484,0.0004798925500847381,identity,0.01,"(3, 2, 2)",0.005,1000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.742320819112628,0.7435897435897436,0.764102564102564,0.7654109589041096,0.7821612349914236,0.7595170641400937,0.014952683116401366,279,0.7719298245614035,0.7741659538066724,0.7472198460222412,0.7716973065412569,0.7683760683760684,0.7666777998615284,0.009903007056661334
0.8112377166748047,0.09824065181381797,0.0015810012817382812,0.00047640846532288336,identity,0.01,"(3, 2, 2)",0.005,2000,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7525597269624573,0.7555555555555555,0.7931623931623931,0.7517123287671232,0.7701543739279588,0.7646288756750976,0.0157449637904035,171,0.7736414206247325,0.7763045337895638,0.7596236099230111,0.758443779392903,0.7585470085470085,0.7653120704554437,0.007943681669961176
0.49848713874816897,0.09243912567426754,0.0017803192138671875,0.0004094045477454177,identity,0.01,"(3, 2, 2)",0.01,500,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 500}",0.7389078498293515,0.7452991452991453,0.7948717948717948,0.7654109589041096,0.7632933104631218,0.7615566118735047,0.019519452721744813,254,0.7620881471972615,0.7686056458511549,0.7621899059024807,0.7699871740059855,0.7576923076923077,0.764112636129838,0.004554413152651356
